62,2,19,8.79,3
62,2,19,3.21,4
62,2,19,7.96,5
62,2,19,4.17,6
62,2,19,7.92,7
62,2,19,5.58,8
62,2,19,4.83,9
62,2,19,6.17,10
62,2,19,14.17,11
62,2,19,8.71,12
62,2,20,5.66,1
62,2,20,6.67,2
62,2,20,4.29,3
62,2,20,1.46,4
62,2,20,7.21,5
62,2,20,3.29,6
62,2,20,1.46,7
62,2,20,2.04,8
62,2,20,1.63,9
62,2,20,2.08,10
62,2,20,6.25,11
62,2,20,3.04,12
62,2,21,7.41,1
62,2,21,5.91,2
62,2,21,9.96,3
62,2,21,3.5,4
62,2,21,3.08,5
62,2,21,4,6
62,2,21,7.04,7
62,2,21,3.71,8
62,2,21,5.29,9
62,2,21,6.17,10
62,2,21,7.46,11
62,2,21,8,12
62,2,22,15.75,1
62,2,22,6.58,2
62,2,22,17.5,3
62,2,22,6.29,4
62,2,22,9.62,5
62,2,22,7.96,6
62,2,22,15.29,7
62,2,22,8.25,8
62,2,22,10.92,9
62,2,22,9.21,10
62,2,22,10.13,11
62,2,22,10.34,12
62,2,23,17.5,1
62,2,23,7.62,2
62,2,23,19.58,3
62,2,23,6.96,4
62,2,23,12.12,5
62,2,23,8.67,6
62,2,23,20.21,7
62,2,23,10.25,8
62,2,23,13.83,9
62,2,23,9.54,10
62,2,23,15.29,11
62,2,23,10.75,12
62,2,24,13.92,1
62,2,24,8.58,2
62,2,24,21.37,3
62,2,24,8.79,4
62,2,24,11.75,5
62,2,24,9.29,6
62,2,24,18.12,7
62,2,24,10.13,8
62,2,24,11,9
62,2,24,9.33,10
62,2,24,11.46,11
62,2,24,12.5,12
62,2,25,16,1
62,2,25,13.37,2
62,2,25,25.92,3
62,2,25,12.33,4
62,2,25,15.34,5
62,2,25,11.42,6
62,2,25,22.63,7
62,2,25,13.13,8
62,2,25,12.46,9
62,2,25,12.42,10
62,2,25,15.75,11
62,2,25,25.08,12
62,2,26,17.88,1
62,2,26,15.5,2
62,2,26,27.16,3
62,2,26,12.38,4
62,2,26,14.88,5
62,2,26,10.58,6
62,2,26,25.62,7
62,2,26,16.13,8
62,2,26,13.96,9
62,2,26,15.37,10
62,2,26,19.79,11
62,2,26,27.88,12
62,2,27,18.91,1
62,2,27,13.33,2
62,2,27,26.92,3
62,2,27,13,4
62,2,27,15.63,5
62,2,27,11,6
62,2,27,26.87,7
62,2,27,17.04,8
62,2,27,14.33,9
62,2,27,14.29,10
62,2,27,21.59,11
62,2,27,27.25,12
62,2,28,13,1
62,2,28,9.29,2
62,2,28,19.21,3
62,2,28,6.5,4
62,2,28,11.12,5
62,2,28,6.04,6
62,2,28,13.88,7
62,2,28,9.04,8
62,2,28,7.08,9
62,2,28,9.33,10
62,2,28,10.96,11
62,2,28,15.75,12
62,3,1,8.21,1
62,3,1,4.83,2
62,3,1,9,3
62,3,1,4.83,4
62,3,1,6,5
62,3,1,2.21,6
62,3,1,7.96,7
62,3,1,1.87,8
62,3,1,4.08,9
62,3,1,3.92,10
62,3,1,4.08,11
62,3,1,5.41,12
62,3,2,8.08,1
62,3,2,7.29,2
62,3,2,6.54,3
62,3,2,3.08,4
62,3,2,8.71,5
62,3,2,4.63,6
62,3,2,9.59,7
62,3,2,6.17,8
62,3,2,4.29,9
62,3,2,5.63,10
62,3,2,11.42,11
62,3,2,14.96,12
62,3,3,11.5,1
62,3,3,6,2
62,3,3,12.5,3
62,3,3,4.63,4
62,3,3,7.67,5
62,3,3,4.21,6
62,3,3,6.71,7
62,3,3,8.12,8
62,3,3,6.13,9
62,3,3,5.91,10
62,3,3,7.58,11
62,3,3,12.96,12
62,3,4,10.29,1
62,3,4,5.33,2
62,3,4,13.5,3
62,3,4,6.13,4
62,3,4,6.46,5
62,3,4,2.71,6
62,3,4,5.33,7
62,3,4,3.79,8
62,3,4,4.46,9
62,3,4,4.04,10
62,3,4,2.71,11
62,3,4,7.08,12
62,3,5,6.63,1
62,3,5,3.96,2
62,3,5,5.88,3
62,3,5,2.04,4
62,3,5,3.29,5
62,3,5,3.08,6
62,3,5,5.79,7
62,3,5,1.63,8
62,3,5,1.67,9
62,3,5,2.79,10
62,3,5,2.67,11
62,3,5,2.46,12
62,3,6,15.09,1
62,3,6,14.37,2
62,3,6,7.92,3
62,3,6,5.04,4
62,3,6,12.62,5
62,3,6,6.92,6
62,3,6,8,7
62,3,6,8.42,8
62,3,6,3.92,9
62,3,6,5.13,10
62,3,6,10.75,11
62,3,6,5.29,12
62,3,7,35.8,1
62,3,7,31.63,2
62,3,7,30.37,3
62,3,7,20.79,4
62,3,7,32.42,5
62,3,7,24.25,6
62,3,7,29.58,7
62,3,7,23.29,8
62,3,7,19.08,9
62,3,7,20.75,10
62,3,7,21.37,11
62,3,7,18.16,12
62,3,8,13.29,1
62,3,8,11.67,2
62,3,8,21.29,3
62,3,8,9.38,4
62,3,8,14.75,5
62,3,8,13.08,6
62,3,8,18,7
62,3,8,12.75,8
62,3,8,8.75,9
62,3,8,10.92,10
62,3,8,13.46,11
62,3,8,14.71,12
62,3,9,8.54,1
62,3,9,7.17,2
62,3,9,11.08,3
62,3,9,3.83,4
62,3,9,7.96,5
62,3,9,4.96,6
62,3,9,9,7
62,3,9,6.58,8
62,3,9,4.08,9
62,3,9,4.42,10
62,3,9,5.83,11
62,3,9,6.63,12
62,3,10,15.5,1
62,3,10,7.17,2
62,3,10,5.33,3
62,3,10,4.38,4
62,3,10,11,5
62,3,10,2.17,6
62,3,10,3.83,7
62,3,10,2.04,8
62,3,10,3.04,9
62,3,10,6.13,10
62,3,10,2.21,11
62,3,10,10.96,12
62,3,11,5.46,1
62,3,11,2.88,2
62,3,11,6.54,3
62,3,11,3.58,4
62,3,11,6,5
62,3,11,5.71,6
62,3,11,10.92,7
62,3,11,9.67,8
62,3,11,9.83,9
62,3,11,7.75,10
62,3,11,7.87,11
62,3,11,11.21,12
62,3,12,6.54,1
62,3,12,4.42,2
62,3,12,14.62,3
62,3,12,4.75,4
62,3,12,8,5
62,3,12,5.29,6
62,3,12,7.71,7
62,3,12,6.58,8
62,3,12,6.38,9
62,3,12,6.17,10
62,3,12,8.67,11
62,3,12,9.29,12
62,3,13,6.71,1
62,3,13,4.21,2
62,3,13,7.41,3
62,3,13,5.04,4
62,3,13,6,5
62,3,13,2.88,6
62,3,13,6.83,7
62,3,13,5.46,8
62,3,13,4.67,9
62,3,13,5.29,10
62,3,13,4.29,11
62,3,13,9.62,12
62,3,14,5.5,1
62,3,14,9.92,2
62,3,14,3.88,3
62,3,14,2.08,4
62,3,14,8.71,5
62,3,14,2.17,6
62,3,14,4,7
62,3,14,3.5,8
62,3,14,1.71,9
62,3,14,2.04,10
62,3,14,6.67,11
62,3,14,4.67,12
62,3,15,15.79,1
62,3,15,10.83,2
62,3,15,21.37,3
62,3,15,10.13,4
62,3,15,15.75,5
62,3,15,14.67,6
62,3,15,16.54,7
62,3,15,12.87,8
62,3,15,12.38,9
62,3,15,15.34,10
62,3,15,17.92,11
62,3,15,21.09,12
62,3,16,7,1
62,3,16,4.46,2
62,3,16,18.38,3
62,3,16,6.38,4
62,3,16,10,5
62,3,16,7.41,6
62,3,16,12.58,7
62,3,16,5.83,8
62,3,16,8.42,9
62,3,16,12.46,10
62,3,16,8.71,11
62,3,16,18.16,12
62,3,17,12.71,1
62,3,17,10.67,2
62,3,17,11.67,3
62,3,17,5.75,4
62,3,17,11.71,5
62,3,17,8.21,6
62,3,17,7.71,7
62,3,17,7.75,8
62,3,17,6.58,9
62,3,17,7.67,10
62,3,17,7.79,11
62,3,17,11.5,12
62,3,18,14.71,1
62,3,18,11.08,2
62,3,18,11.83,3
62,3,18,4.5,4
62,3,18,11,5
62,3,18,5.33,6
62,3,18,5.79,7
62,3,18,7.67,8
62,3,18,6.04,9
62,3,18,5.96,10
62,3,18,7.83,11
62,3,18,6.75,12
62,3,19,10.92,1
62,3,19,7.87,2
62,3,19,13.7,3
62,3,19,5.41,4
62,3,19,8.29,5
62,3,19,5.54,6
62,3,19,9.04,7
62,3,19,6.54,8
62,3,19,5.66,9
62,3,19,6.04,10
62,3,19,9.21,11
62,3,19,5.21,12
62,3,20,9.21,1
62,3,20,7.38,2
62,3,20,14.12,3
62,3,20,2.29,4
62,3,20,5.91,5
62,3,20,1.92,6
62,3,20,7.67,7
62,3,20,5.96,8
62,3,20,5.66,9
62,3,20,6.34,10
62,3,20,10.83,11
62,3,20,12.42,12
62,3,21,10.13,1
62,3,21,5.66,2
62,3,21,16.08,3
62,3,21,4.92,4
62,3,21,5.83,5
62,3,21,3.71,6
62,3,21,6.71,7
62,3,21,3,8
62,3,21,3.83,9
62,3,21,5.63,10
62,3,21,3.63,11
62,3,21,6.67,12
62,3,22,4.33,1
62,3,22,2.25,2
62,3,22,5.66,3
62,3,22,2.88,4
62,3,22,5.29,5
62,3,22,2.46,6
62,3,22,5.96,7
62,3,22,4.04,8
62,3,22,3.83,9
62,3,22,5.75,10
62,3,22,5.5,11
62,3,22,10.46,12
62,3,23,9.42,1
62,3,23,6.5,2
62,3,23,16.42,3
62,3,23,7.04,4
62,3,23,7.83,5
62,3,23,5.88,6
62,3,23,9.42,7
62,3,23,5.41,8
62,3,23,6.25,9
62,3,23,6,10
62,3,23,9.92,11
62,3,23,9.79,12
62,3,24,6.83,1
62,3,24,3.21,2
62,3,24,8.25,3
62,3,24,3.71,4
62,3,24,5.96,5
62,3,24,1,6
62,3,24,3.5,7
62,3,24,3.63,8
62,3,24,1.46,9
62,3,24,3.13,10
62,3,24,6.17,11
62,3,24,8.96,12
62,3,25,17.67,1
62,3,25,14.62,2
62,3,25,14.88,3
62,3,25,10.58,4
62,3,25,17.92,5
62,3,25,13.37,6
62,3,25,19.41,7
62,3,25,17.83,8
62,3,25,16.25,9
62,3,25,18.46,10
62,3,25,22.46,11
62,3,25,21.29,12
62,3,26,12.92,1
62,3,26,8.21,2
62,3,26,8.92,3
62,3,26,11.12,4
62,3,26,12.5,5
62,3,26,9.67,6
62,3,26,14.88,7
62,3,26,9.54,8
62,3,26,13.5,9
62,3,26,11.79,10
62,3,26,11.92,11
62,3,26,13.17,12
62,3,27,6.92,1
62,3,27,3.83,2
62,3,27,5.91,3
62,3,27,5.88,4
62,3,27,6.58,5
62,3,27,4.96,6
62,3,27,9.92,7
62,3,27,5.75,8
62,3,27,6.29,9
62,3,27,10.54,10
62,3,27,9.04,11
62,3,27,13.13,12
62,3,28,14.83,1
62,3,28,14.12,2
62,3,28,16.42,3
62,3,28,9,4
62,3,28,14.33,5
62,3,28,12.17,6
62,3,28,13.54,7
62,3,28,11.46,8
62,3,28,9.79,9
62,3,28,11,10
62,3,28,16.21,11
62,3,28,16.5,12
62,3,29,16.66,1
62,3,29,13.17,2
62,3,29,14.71,3
62,3,29,8.71,4
62,3,29,12.17,5
62,3,29,8.71,6
62,3,29,10.83,7
62,3,29,9.79,8
62,3,29,8.63,9
62,3,29,10.17,10
62,3,29,14.88,11
62,3,29,18.63,12
62,3,30,13.92,1
62,3,30,6.5,2
62,3,30,9.83,3
62,3,30,8.87,4
62,3,30,12.38,5
62,3,30,8.46,6
62,3,30,13.75,7
62,3,30,9.13,8
62,3,30,10.37,9
62,3,30,11.08,10
62,3,30,11,11
62,3,30,18.5,12
62,3,31,18.21,1
62,3,31,15.46,2
62,3,31,11.42,3
62,3,31,11.75,4
62,3,31,17.88,5
62,3,31,10.96,6
62,3,31,16.42,7
62,3,31,10.83,8
62,3,31,12.83,9
62,3,31,11.38,10
62,3,31,17.79,11
62,3,31,17.79,12
62,4,1,14.33,1
62,4,1,12.25,2
62,4,1,11.87,3
62,4,1,10.37,4
62,4,1,14.92,5
62,4,1,11,6
62,4,1,19.79,7
62,4,1,11.67,8
62,4,1,14.09,9
62,4,1,15.46,10
62,4,1,16.62,11
62,4,1,23.58,12
62,4,2,26.75,1
62,4,2,20.25,2
62,4,2,24,3
62,4,2,13.59,4
62,4,2,18.25,5
62,4,2,12.79,6
62,4,2,20.83,7
62,4,2,14.46,8
62,4,2,14.12,9
62,4,2,16.25,10
62,4,2,18.75,11
62,4,2,16.08,12
62,4,3,17.71,1
62,4,3,10.46,2
62,4,3,7.12,3
62,4,3,8.25,4
62,4,3,12.62,5
62,4,3,7.75,6
62,4,3,10.67,7
62,4,3,9.5,8
62,4,3,8.71,9
62,4,3,10.34,10
62,4,3,13.17,11
62,4,3,12.08,12
62,4,4,29.04,1
62,4,4,23.75,2
62,4,4,15.63,3
62,4,4,15.71,4
62,4,4,26.04,5
62,4,4,16.75,6
62,4,4,17.83,7
62,4,4,20.54,8
62,4,4,16.08,9
62,4,4,14.62,10
62,4,4,23.91,11
62,4,4,13.83,12
62,4,5,28.33,1
62,4,5,16.38,2
62,4,5,18.08,3
62,4,5,17.88,4
62,4,5,21.21,5
62,4,5,15.16,6
62,4,5,22.42,7
62,4,5,18.05,8
62,4,5,20.83,9
62,4,5,18.34,10
62,4,5,21.42,11
62,4,5,18.16,12
62,4,6,14.37,1
62,4,6,12.87,2
62,4,6,12.29,3
62,4,6,10.29,4
62,4,6,14.79,5
62,4,6,9.79,6
62,4,6,17.08,7
62,4,6,10.79,8
62,4,6,13.21,9
62,4,6,11.92,10
62,4,6,16.96,11
62,4,6,20.12,12
62,4,7,19.29,1
62,4,7,16.29,2
62,4,7,17.67,3
62,4,7,11.96,4
62,4,7,19.29,5
62,4,7,12.79,6
62,4,7,22.5,7
62,4,7,12.75,8
62,4,7,16.83,9
62,4,7,14.33,10
62,4,7,16.88,11
62,4,7,17.41,12
62,4,8,32.58,1
62,4,8,23.21,2
62,4,8,17.88,3
62,4,8,16.92,4
62,4,8,24.54,5
62,4,8,14.17,6
62,4,8,18.25,7
62,4,8,15.71,8
62,4,8,15.41,9
62,4,8,13.04,10
62,4,8,22.46,11
62,4,8,14.67,12
62,4,9,17.21,1
62,4,9,11.63,2
62,4,9,10.79,3
62,4,9,10.37,4
62,4,9,16.17,5
62,4,9,10.04,6
62,4,9,16.21,7
62,4,9,12.5,8
62,4,9,12.92,9
62,4,9,12.87,10
62,4,9,14.46,11
62,4,9,15.25,12
62,4,10,10.13,1
62,4,10,6.67,2
62,4,10,7.58,3
62,4,10,4.96,4
62,4,10,10.34,5
62,4,10,5.41,6
62,4,10,12.04,7
62,4,10,8.67,8
62,4,10,9.04,9
62,4,10,9,10
62,4,10,10.37,11
62,4,10,14.42,12
62,4,11,8.79,1
62,4,11,5.58,2
62,4,11,9.67,3
62,4,11,7.41,4
62,4,11,11.21,5
62,4,11,9.42,6
62,4,11,14.12,7
62,4,11,8.75,8
62,4,11,10.34,9
62,4,11,12.96,10
62,4,11,10.17,11
62,4,11,15.71,12
62,4,12,4.58,1
62,4,12,5.58,2
62,4,12,5.88,3
62,4,12,1.58,4
62,4,12,3.96,5
62,4,12,2.5,6
62,4,12,3.79,7
62,4,12,3.96,8
62,4,12,2.92,9
62,4,12,4.42,10
62,4,12,6.21,11
62,4,12,7.21,12
62,4,13,8.92,1
62,4,13,5.58,2
62,4,13,13.79,3
62,4,13,3.75,4
62,4,13,7.33,5
62,4,13,4.21,6
62,4,13,6.58,7
62,4,13,6.25,8
62,4,13,5.66,9
62,4,13,4.71,10
62,4,13,7.29,11
62,4,13,13.08,12
62,4,14,11.67,1
62,4,14,10.37,2
62,4,14,13.33,3
62,4,14,4.54,4
62,4,14,7.96,5
62,4,14,6.04,6
62,4,14,11.42,7
62,4,14,9.21,8
62,4,14,9.21,9
62,4,14,9.21,10
62,4,14,9.59,11
62,4,14,15.79,12
62,4,15,13.04,1
62,4,15,7.83,2
62,4,15,23.13,3
62,4,15,7.71,4
62,4,15,9.67,5
62,4,15,8.75,6
62,4,15,13.83,7
62,4,15,8.25,8
62,4,15,10.08,9
62,4,15,9.5,10
62,4,15,8.63,11
62,4,15,14.09,12
62,4,16,10.17,1
62,4,16,8.92,2
62,4,16,27.04,3
62,4,16,10.88,4
62,4,16,9.75,5
62,4,16,8.92,6
62,4,16,15.34,7
62,4,16,8.38,8
62,4,16,8.75,9
62,4,16,12.42,10
62,4,16,10.17,11
62,4,16,13.33,12
62,4,17,10.41,1
62,4,17,5.88,2
62,4,17,20.12,3
62,4,17,9.46,4
62,4,17,7.54,5
62,4,17,8.29,6
62,4,17,14.83,7
62,4,17,8.63,8
62,4,17,7.21,9
62,4,17,12.87,10
62,4,17,11.12,11
62,4,17,11.63,12
62,4,18,10.13,1
62,4,18,8.17,2
62,4,18,12.79,3
62,4,18,6.58,4
62,4,18,8.92,5
62,4,18,7.33,6
62,4,18,11.71,7
62,4,18,8.63,8
62,4,18,8.17,9
62,4,18,11.92,10
62,4,18,11.17,11
62,4,18,12.12,12
62,4,19,5.58,1
62,4,19,4.38,2
62,4,19,6.79,3
62,4,19,3.63,4
62,4,19,4.92,5
62,4,19,3.58,6
62,4,19,6.21,7
62,4,19,2.71,8
62,4,19,2.42,9
62,4,19,5.21,10
62,4,19,7.29,11
62,4,19,7.5,12
62,4,20,8.58,1
62,4,20,8.83,2
62,4,20,8.79,3
62,4,20,4.21,4
62,4,20,8.92,5
62,4,20,5.71,6
62,4,20,6.17,7
62,4,20,8.21,8
62,4,20,5.58,9
62,4,20,7.41,10
62,4,20,14.37,11
62,4,20,10.25,12
62,4,21,5.75,1
62,4,21,5.09,2
62,4,21,7.54,3
62,4,21,2.25,4
62,4,21,5.13,5
62,4,21,3.33,6
62,4,21,3.58,7
62,4,21,2.62,8
62,4,21,2.75,9
62,4,21,2.92,10
62,4,21,4.63,11
62,4,21,7.46,12
62,4,22,9.96,1
62,4,22,14.83,2
62,4,22,9.59,3
62,4,22,7.38,4
62,4,22,12.46,5
62,4,22,7.92,6
62,4,22,8.58,7
62,4,22,8.79,8
62,4,22,7.46,9
62,4,22,7.71,10
62,4,22,11.63,11
62,4,22,7.08,12
62,4,23,7.5,1
62,4,23,7.33,2
62,4,23,7.62,3
62,4,23,5.54,4
62,4,23,9.59,5
62,4,23,7.38,6
62,4,23,8.96,7
62,4,23,7.54,8
62,4,23,5.91,9
62,4,23,7.96,10
62,4,23,10.25,11
62,4,23,12.58,12
62,4,24,5.71,1
62,4,24,5.46,2
62,4,24,5.29,3
62,4,24,2.04,4
62,4,24,4.08,5
62,4,24,2.33,6
62,4,24,5.79,7
62,4,24,4.92,8
62,4,24,3.46,9
62,4,24,4.5,10
62,4,24,11.75,11
62,4,24,5.63,12
62,4,25,4.04,1
62,4,25,8.29,2
62,4,25,4.08,3
62,4,25,2.04,4
62,4,25,4.54,5
62,4,25,3.79,6
62,4,25,5.83,7
62,4,25,9.17,8
62,4,25,4,9
62,4,25,6.25,10
62,4,25,19,11
62,4,25,11.54,12
62,4,26,3.58,1
62,4,26,2.75,2
62,4,26,4.63,3
62,4,26,1.13,4
62,4,26,2.96,5
62,4,26,2.42,6
62,4,26,7.67,7
62,4,26,3.04,8
62,4,26,3.58,9
62,4,26,6.87,10
62,4,26,7.71,11
62,4,26,7.79,12
62,4,27,6.17,1
62,4,27,1.42,2
62,4,27,12.25,3
62,4,27,3.25,4
62,4,27,3.46,5
62,4,27,5.63,6
62,4,27,6.42,7
62,4,27,2.79,8
62,4,27,5.37,9
62,4,27,3.37,10
62,4,27,8.5,11
62,4,27,4.33,12
62,4,28,4.75,1
62,4,28,2.92,2
62,4,28,10.08,3
62,4,28,2.71,4
62,4,28,3.21,5
62,4,28,3.29,6
62,4,28,5.17,7
62,4,28,3,8
62,4,28,4.5,9
62,4,28,3.17,10
62,4,28,9.17,11
62,4,28,2.21,12
62,4,29,9.17,1
62,4,29,7.62,2
62,4,29,8.54,3
62,4,29,3.79,4
62,4,29,6.46,5
62,4,29,4.79,6
62,4,29,5.37,7
62,4,29,6.54,8
62,4,29,6.75,9
62,4,29,5.13,10
62,4,29,6.46,11
62,4,29,5.91,12
62,4,30,6.58,1
62,4,30,9.71,2
62,4,30,8.79,3
62,4,30,4.71,4
62,4,30,6.08,5
62,4,30,5.46,6
62,4,30,5.41,7
62,4,30,5.63,8
62,4,30,5.75,9
62,4,30,4.67,10
62,4,30,6.92,11
62,4,30,2.58,12
62,5,1,9.62,1
62,5,1,9.54,2
62,5,1,3.58,3
62,5,1,3.33,4
62,5,1,8.75,5
62,5,1,3.75,6
62,5,1,2.25,7
62,5,1,2.58,8
62,5,1,1.67,9
62,5,1,2.37,10
62,5,1,7.29,11
62,5,1,3.25,12
62,5,2,9.83,1
62,5,2,11.17,2
62,5,2,5.46,3
62,5,2,4.33,4
62,5,2,9.75,5
62,5,2,4.42,6
62,5,2,4,7
62,5,2,5.09,8
62,5,2,3.54,9
62,5,2,4.79,10
62,5,2,6.79,11
62,5,2,5.29,12
62,5,3,9.5,1
62,5,3,8.33,2
62,5,3,6.46,3
62,5,3,4.83,4
62,5,3,7.38,5
62,5,3,3.71,6
62,5,3,3.5,7
62,5,3,3.13,8
62,5,3,3.67,9
62,5,3,4.08,10
62,5,3,3.63,11
62,5,3,3.33,12
62,5,4,5.54,1
62,5,4,8.21,2
62,5,4,8.5,3
62,5,4,3.46,4
62,5,4,5.17,5
62,5,4,1.75,6
62,5,4,5.83,7
62,5,4,0.54,8
62,5,4,2.62,9
62,5,4,3.42,10
62,5,4,5.71,11
62,5,4,3.37,12
62,5,5,11.67,1
62,5,5,11.79,2
62,5,5,12.58,3
62,5,5,7.12,4
62,5,5,10.96,5
62,5,5,8.08,6
62,5,5,8.79,7
62,5,5,11.17,8
62,5,5,6.04,9
62,5,5,7.62,10
62,5,5,14.54,11
62,5,5,12.42,12
62,5,6,14.25,1
62,5,6,8.38,2
62,5,6,14.96,3
62,5,6,6.04,4
62,5,6,6.63,5
62,5,6,4.75,6
62,5,6,4.88,7
62,5,6,7.41,8
62,5,6,5.13,9
62,5,6,7.29,10
62,5,6,15.09,11
62,5,6,5.63,12
62,5,7,16.88,1
62,5,7,15.67,2
62,5,7,16.5,3
62,5,7,11.38,4
62,5,7,13.67,5
62,5,7,10.67,6
62,5,7,14.09,7
62,5,7,12.71,8
62,5,7,10.29,9
62,5,7,10.41,10
62,5,7,18.21,11
62,5,7,11.5,12
62,5,8,12.75,1
62,5,8,11.04,2
62,5,8,13.08,3
62,5,8,8.17,4
62,5,8,9.96,5
62,5,8,6.71,6
62,5,8,11.34,7
62,5,8,9.13,8
62,5,8,6.29,9
62,5,8,8.87,10
62,5,8,14.83,11
62,5,8,8.17,12
62,5,9,8.63,1
62,5,9,8.25,2
62,5,9,9.59,3
62,5,9,1.87,4
62,5,9,7.87,5
62,5,9,3.71,6
62,5,9,7.04,7
62,5,9,6.29,8
62,5,9,3.54,9
62,5,9,4.04,10
62,5,9,11.38,11
62,5,9,6.29,12
62,5,10,14.92,1
62,5,10,11.79,2
62,5,10,9.21,3
62,5,10,4.08,4
62,5,10,10.92,5
62,5,10,5.88,6
62,5,10,5.96,7
62,5,10,4.58,8
62,5,10,3.42,9
62,5,10,4.04,10
62,5,10,5.71,11
62,5,10,8,12
62,5,11,14.96,1
62,5,11,14.25,2
62,5,11,12.67,3
62,5,11,8.75,4
62,5,11,11.79,5
62,5,11,7.67,6
62,5,11,11.04,7
62,5,11,11.54,8
62,5,11,8.42,9
62,5,11,9.83,10
62,5,11,12.08,11
62,5,11,13.75,12
62,5,12,16.25,1
62,5,12,12.62,2
62,5,12,15.41,3
62,5,12,10.79,4
62,5,12,12.5,5
62,5,12,9.25,6
62,5,12,10.46,7
62,5,12,12.08,8
62,5,12,10.92,9
62,5,12,13,10
62,5,12,12.29,11
62,5,12,14.54,12
62,5,13,12.42,1
62,5,13,10.21,2
62,5,13,6.67,3
62,5,13,6.83,4
62,5,13,9.5,5
62,5,13,6.46,6
62,5,13,8.75,7
62,5,13,7.33,8
62,5,13,7.83,9
62,5,13,10,10
62,5,13,9.38,11
62,5,13,9.83,12
62,5,14,17.58,1
62,5,14,9.46,2
62,5,14,11.04,3
62,5,14,10,4
62,5,14,13.25,5
62,5,14,9.21,6
62,5,14,13.79,7
62,5,14,11.08,8
62,5,14,10.17,9
62,5,14,10.46,10
62,5,14,10.63,11
62,5,14,14.79,12
62,5,15,13.42,1
62,5,15,9.75,2
62,5,15,11.63,3
62,5,15,7,4
62,5,15,12.87,5
62,5,15,7.5,6
62,5,15,9.83,7
62,5,15,10.25,8
62,5,15,8.5,9
62,5,15,9.25,10
62,5,15,13.92,11
62,5,15,15.34,12
62,5,16,20.17,1
62,5,16,16.42,2
62,5,16,16.08,3
62,5,16,14.62,4
62,5,16,23.5,5
62,5,16,16,6
62,5,16,23.25,7
62,5,16,19.95,8
62,5,16,20,9
62,5,16,20.04,10
62,5,16,23.42,11
62,5,16,32.17,12
62,5,17,14,1
62,5,17,14,2
62,5,17,11.5,3
62,5,17,11.25,4
62,5,17,17.33,5
62,5,17,12.17,6
62,5,17,18.05,7
62,5,17,13.13,8
62,5,17,13.59,9
62,5,17,12.87,10
62,5,17,17.88,11
62,5,17,25.25,12
62,5,18,14.75,1
62,5,18,12.17,2
62,5,18,10.96,3
62,5,18,7.29,4
62,5,18,10.79,5
62,5,18,6.54,6
62,5,18,11.21,7
62,5,18,8.08,8
62,5,18,5.96,9
62,5,18,8.63,10
62,5,18,11.54,11
62,5,18,10.37,12
62,5,19,21.04,1
62,5,19,11.04,2
62,5,19,15.87,3
62,5,19,12.29,4
62,5,19,16.66,5
62,5,19,10.75,6
62,5,19,17.12,7
62,5,19,12.46,8
62,5,19,14.29,9
62,5,19,14.09,10
62,5,19,14,11
62,5,19,17,12
62,5,20,17.21,1
62,5,20,13.67,2
62,5,20,15.5,3
62,5,20,7.96,4
62,5,20,13.29,5
62,5,20,9.33,6
62,5,20,12.42,7
62,5,20,8.58,8
62,5,20,9.96,9
62,5,20,10.34,10
62,5,20,12.5,11
62,5,20,14.09,12
62,5,21,18.63,1
62,5,21,13.17,2
62,5,21,11.08,3
62,5,21,7.79,4
62,5,21,15.41,5
62,5,21,9.79,6
62,5,21,11.63,7
62,5,21,10.29,8
62,5,21,9.38,9
62,5,21,8.75,10
62,5,21,13.25,11
62,5,21,13.67,12
62,5,22,16.96,1
62,5,22,15.04,2
62,5,22,12.42,3
62,5,22,11.67,4
62,5,22,18.66,5
62,5,22,13.13,6
62,5,22,16,7
62,5,22,13.59,8
62,5,22,13.5,9
62,5,22,15.83,10
62,5,22,18.91,11
62,5,22,16.38,12
62,5,23,12.87,1
62,5,23,10,2
62,5,23,11.25,3
62,5,23,8.83,4
62,5,23,14.5,5
62,5,23,10.17,6
62,5,23,16.42,7
62,5,23,12.33,8
62,5,23,12,9
62,5,23,12.67,10
62,5,23,14.62,11
62,5,23,18.79,12
62,5,24,10.13,1
62,5,24,9.33,2
62,5,24,7.21,3
62,5,24,7.08,4
62,5,24,9.29,5
62,5,24,6.21,6
62,5,24,11.67,7
62,5,24,10.21,8
62,5,24,8.75,9
62,5,24,12.83,10
62,5,24,11.04,11
62,5,24,18.41,12
62,5,25,9.59,1
62,5,25,10.79,2
62,5,25,17.67,3
62,5,25,6.83,4
62,5,25,9.79,5
62,5,25,6.34,6
62,5,25,8,7
62,5,25,10.25,8
62,5,25,7.38,9
62,5,25,11.08,10
62,5,25,12.92,11
62,5,25,18.46,12
62,5,26,5.91,1
62,5,26,8.79,2
62,5,26,17.04,3
62,5,26,5.83,4
62,5,26,8.08,5
62,5,26,4.42,6
62,5,26,7.46,7
62,5,26,8.5,8
62,5,26,4.67,9
62,5,26,6.92,10
62,5,26,14.42,11
62,5,26,13.75,12
62,5,27,6.13,1
62,5,27,7.62,2
62,5,27,19.87,3
62,5,27,7.5,4
62,5,27,8.04,5
62,5,27,5.91,6
62,5,27,9.92,7
62,5,27,7.92,8
62,5,27,6.5,9
62,5,27,8.12,10
62,5,27,12.5,11
62,5,27,10.46,12
